   9488,   13.3987503,   17.6824074,  -25.3657532
   9489,   11.4987497,   17.6824074,  -25.3657532
   9490,   12.4487495,   20.5324097,  -24.4157543
   9491,   12.4487495,   18.6324081,  -26.3157539
   9492,   11.4987497,   19.5824089,  -25.3657532
   9493,   11.4987497,   17.6824074,  -29.1657524
   9494,   12.4487495,   16.7324085,  -28.2157536
   9495,   10.5487499,   18.6324081,  -28.2157536
   9496,   13.3987503,   17.6824074,  -27.2657547
   9497,   13.3987503,   19.5824089,  -29.1657524
   9498,   11.4987497,   17.6824074,  -27.2657547
   9499,   11.4987497,   19.5824089,  -27.2657547
   9500,   8.64875031,   20.5324097,  -26.3157539
   9501,   9.59875011,   19.5824089,  -25.3657532
   9502,   9.59875011,   21.4824104,  -25.3657532
   9503,   10.5487499,   20.5324097,  -24.4157543
   9504,   9.59875011,   19.5824089,  -27.2657547
   9505,   9.59875011,   21.4824085,  -27.2657547
   9506,   10.5487499,   22.4324093,  -26.3157539
   9507,   10.5487499,   18.6324081,  -26.3157539
   9508,   11.4987497,   21.4824104,  -25.3657532
   9509,   14.3487492,   14.8324089,  -26.3157539
   9510,   13.3987503,   15.7824087,  -27.2657547
   9511,   13.3987503,   15.7824087,  -25.3657532
   9512,   14.3487501,   16.7324104,  -24.4157543
   9513,   16.2487507,   16.7324085,  -26.3157539
   9514,   12.4487495,   16.7324085,  -26.3157539
   9515,   8.64875031,   16.7324085,  -28.2157536
   9516,   7.69875097,   17.6824074,  -29.1657524
   9517,   7.69875097,   17.6824074,  -27.2657547
   9518,   8.64875031,   18.6324081,  -30.1157532
   9519,   9.59875011,   17.6824074,  -29.1657524
   9520,   8.64875031,   18.6324081,  -26.3157539
   9521,   7.69875097,   19.5824089,  -27.2657547
   9522,   9.59875011,   17.6824074,  -27.2657547
   9523,   7.69875097,   19.5824089,  -29.1657524
   9524,   8.64875031,   20.5324078,  -28.2157536
   9525,    11.797699,   12.5122271,  -23.8412781
   9526,   11.4987497,   13.8824091,  -25.3657532
   9527,   10.5487499,   14.8324089,  -24.4157524
   9528,   12.6815653,   14.7829056,  -22.2743378
   9529,   10.9028492,   13.4427128,   -22.922739
   9530,   11.4987497,   15.7824097,  -23.4657536
   9531,   12.4487495,   14.8324089,  -26.3157539
   9532,   11.4987497,   15.7824087,  -25.3657532
   9533,   13.6680717,   13.8284483,  -23.5144958
   9534,   13.3987503,   15.7824097,  -23.4657536
   9535,   12.4487495,   12.9324093,  -28.2157536
   9536,   10.5487499,   14.8324089,  -28.2157536
   9537,   11.4987497,   13.8824091,  -29.1657524
   9538,   11.4987497,   13.8824091,  -27.2657547
   9539,   13.3987494,   13.8824091,  -29.1657524
   9540,   11.4987497,   15.7824087,  -29.1657524
   9541,   11.4987497,   15.7824087,  -27.2657547
   9542,   8.64875031,   16.7324085,  -30.1157532
   9543,   9.59875011,   15.7824087,  -29.1657524
   9544,   9.59875011,   15.7824087,  -31.0657539
   9545,   10.5487499,   14.8324089,  -30.1157532
   9546,   10.5487499,   16.7324085,  -28.2157536
   9547,   10.5487499,   16.7324085,  -32.0157547
   9548,   6.74875021,   16.7324085,  -28.2157536
   9549,   7.69875097,   15.7824087,  -27.2657547
   9550,   6.74875116,   14.8324089,  -26.3157539
   9551,   6.74875116,   18.6324081,  -26.3157539
   9552,   4.84875107,   16.7324085,  -26.3157539
   9553,   8.64875031,   16.7324085,  -26.3157539
   9554,   5.79874992,   17.6824074,  -25.3657532
   9555,   5.79874992,   15.7824087,  -25.3657532
   9556,   7.69875097,   17.6824074,  -25.3657532
   9557,   7.69875097,   15.7824087,  -25.3657532
   9558,   6.74875116,   16.7324104,  -24.4157543
   9559,   8.64875031,   14.8324089,  -30.1157532
   9560,   9.59875011,   13.8824091,  -29.1657524
   9561,   7.69875097,   13.8824081,  -29.1657524
   9562,   7.69875097,   15.7824087,  -29.1657524
   9563,   8.64875031,   12.9324093,  -28.2157536
   9564,   9.59875011,   13.8824091,  -27.2657547
   9565,   9.59875011,   15.7824087,  -27.2657547
   9566,   8.64875031,   14.8324089,  -26.3157539
   9567,   7.69875097,   13.8824091,  -27.2657547
   9568,   11.4276781,   12.0078259,  -27.3088379
   9569,   10.5487499,   12.9324093,  -28.2157536
   9570,   11.1957197,   11.9470873,  -25.0984173
   9571,   10.2788391,    12.868866,  -24.2086868
   9572,   10.5487499,   14.8324089,  -26.3157539
   9573,   10.6605082,   11.3421974,  -26.4503765
   9574,   9.60884953,    14.213274,  -25.0952873
   9575,   9.71502209,   12.2951012,  -25.5364132
   9576,   9.20001507,   11.7225103,  -26.9213829
   9577,   8.15847015,   12.6103058,  -25.9107952
   9578,   8.69214439,   13.1684027,  -24.5444756
   9579,   4.23473501,   14.0685177,  -23.9768753
   9580,   3.29907107,   14.4275694,  -22.9078064
   9581,   5.92630577,   14.0616655,  -23.7264881
   9582,   5.40756416,   13.5510883,  -25.1328678
   9583,   4.77505493,   14.5880604,  -22.5753288
   9584,   3.89875102,   15.7824087,  -23.4657555
   9585,   3.89875102,   15.7824087,  -25.3657532
   9586,   6.74875116,   14.8324089,  -24.4157543
   9587,   4.84875107,   16.7324085,  -24.4157543
   9588,   5.79875088,   15.7824097,  -23.4657555
   9589,   7.69875097,   13.8824091,  -25.3657532
   9590,   9.27330112,   13.7465143,  -23.2201691
   9591,   7.61595201,   13.9515867,   -23.485714
   9592,   8.21221828,   14.5186663,  -22.1552715
   9593,   9.59875011,   15.7824097,  -23.4657555
   9594,   9.59875011,   15.7824087,  -25.3657532
   9595,   8.64875031,   16.7324085,  -24.4157543
   9596,   7.69875097,   15.7824097,  -23.4657555
   9597,   12.4856749,   13.0496674,  -22.5852814
   9598,   9.88190556,   14.3261347,  -21.9183216
   9599,   11.5065489,   14.0434618,  -21.6257477
   9600,   10.5487499,   14.8324099,  -22.5157547
   9601,   7.06345081,   13.3995647,  -24.8535023
   9602,   6.74875116,   12.9324093,  -28.2157536
   9603,   6.07294178,   12.4036474,   -27.695425
   9604,   7.66169977,   12.0866985,  -27.3258038
   9605,   10.6851835,   16.6961765,  -50.3951492
   9606,   12.2501116,   14.5314541,   -51.585186
   9607,   16.5726547,   7.05737305,  -52.7588005
   9608,   16.9180946,   5.53634119,  -53.1255836
   9609,   15.2904768,   6.29506397,  -53.8242989
   9610,   16.3134899,   4.92155504,  -54.4627457
   9611,   17.0953312,   7.62715721,   -51.482357
   9612,   5.94631481,  -5.11198187,  -67.3669434
   9613,   5.50070477,  -6.68793678,  -67.0239944
   9614,   6.84239817,  -6.06318712,  -66.3716812
   9615,   3.89874911,    -3.217592,  -67.1657562
   9616,   3.89874911,  -5.11759186,  -65.2657471
   9617,   7.20992088,  -4.47208214,  -66.6527252
   9618,   4.84874916,  -6.06759214,  -66.2157516
   9619,   5.79874802,  -5.11759186,  -65.2657471
   9620,   11.3528957,  -8.27574825,  -60.9331779
   9621,   11.6495714,   -6.8121562,  -61.3734627
   9622,    10.548748,  -6.06759214,  -58.6157532
   9623,   11.8685808,  -5.25418901,  -61.7416534
   9624,   11.4879313,  -7.07511091,  -59.4997826
   9625,   11.4987488,  -5.11759186,  -59.5657501
   9626,   12.6409769,  -5.91049099,  -60.5242233
   9627,   6.38206482,  -7.61349916,  -65.9549179
   9628,    7.7032609,   -6.9479208,  -65.2863464
   9629,   8.49658203,    -2.161834,  -65.9874039
   9630,   9.39896107,  -2.98627996,  -65.0306244
   9631,   8.08197117,  -5.36514521,  -65.6489029
   9632,   4.84874916,  -6.06759214,  -64.3157501
   9633,   5.79874802,  -7.01759195,  -65.2657471
   9634,   9.47733879,  -1.34883904,  -65.0906143
   9635,   11.2071362,  -2.95510507,  -63.0819702
   9636,   11.2773943,  -1.37155199,  -63.1238518
   9637,   12.0589294,  -2.11728907,  -62.1484985
   9638,    13.374177,  -6.56190586,  -59.2985878
   9639,   13.5643377,  -4.95728683,  -59.6461105
   9640,   12.7891598,  -4.29835701,  -60.8454857
   9641,   14.4104443,  -3.97505498,   -58.696579
   9642,   11.4987488,  -5.11759186,  -57.6657524
   9643,   12.4330711,  -6.22644997,   -58.578186
   9644,  -3.92754602,  -8.92323399,  -67.4092331
   9645,   -5.2600708,  -8.54646587,  -67.1508865
   9646,  -4.58404112,  -9.80321217,  -66.5841293
   9647, -0.928354025,  -8.26754379,   -66.017662
   9648,  -1.80125105,  -7.01759195,  -65.2657471
   9649,  -2.75125098,  -7.96759176,  -64.3157501
   9650,  -1.80125105,  -8.91759205,  -65.2657471
   9651,  -1.80125105,  -7.01759195,  -67.1657562
   9652,  -3.70125198,  -7.01759195,  -65.2657471
   9653,  -2.80574703,  -9.94407177,  -66.9743729
   9654,  -4.65125084,  -7.96759176,  -66.2157516
   9655,  -3.70125198,  -8.91759205,  -65.2657471
   9656, 0.0987489969,  -7.01759195,  -67.1657562
   9657, -0.851251006,  -6.06759214,  -66.2157516
   9658,   1.81452501,  -9.02384472,  -67.3709869
   9659,   2.70933604,  -10.0014648,  -66.3655472
   9660, 0.0987489969,  -7.01759195,  -65.2657471
   9661, 0.0987489969,  -8.91759205,  -65.2657471
   9662,   1.99874902,  -7.01759195,  -65.2657471
   9663,  0.994772971,   -10.231967,  -66.6855545
   9664,   1.99874902,  -8.91759205,  -65.2657471
   9665, -0.851252019,  -11.7675924,  -64.3157501
   9666, -0.851251006,  -7.96759176,  -64.3157501
   9667, 0.0797500014,  -10.6732912,  -65.3042526
   9668, 0.0987489969,  -10.8175917,  -63.3657532
   9669,   1.05461502,  -9.53781414,  -64.5673752
   9670, -0.851251006,  -9.86759186,  -62.4157524
   9671,  -1.80125105,  -10.8175917,  -63.3657532
   9672,  -1.85405695,  -10.7815428,   -65.221817
   9673,  -1.80125105,  -8.91759205,  -63.3657532
   9674,  -3.16389704,  -9.96149731,   -64.777359
   9675,  -6.32828188,  -13.5832796,  -62.3975372
   9676,  -7.06536293,  -14.3242064,  -61.1984024
   9677,  -6.22283411,  -15.3652945,  -60.4082909
   9678,    -5.484272,  -14.6428013,  -61.6138039
   9679,  -4.65125084,  -11.7675924,  -60.5157547
   9680,  -4.29684782,  -12.7942677,  -61.5335236
   9681,  -3.70125103,  -12.7175922,  -59.5657501
   9682,  -2.75125098,   -13.667592,  -60.5157547
   9683,  -5.60125113,  -12.7175922,  -59.5657501
   9684,  -5.60125208,  -12.7175922,  -61.4657516
   9685,  -6.59124613,  -13.6293526,  -60.5126572
   9686,  -4.65125084,   -13.667592,  -58.6157532
   9687,  -3.88167405,  -14.8026018,  -61.9690323
   9688,  -5.76925898,  -14.4876347,   -59.564003
   9689,  -3.70125103,  -14.6175919,  -59.5657501
   9690,  -4.50798416,  -15.6236334,  -60.7706566
   9691,  -2.75125098,  -9.86759186,  -62.4157524
   9692,  -2.47684789,  -11.7536688,  -64.2988586
   9693,  -4.03301287,  -10.8861732,  -63.6775322
   9694,  -4.65125084,  -11.7675924,  -62.4157524
   9695,  -3.70125103,  -10.8175917,  -61.4657516
   9696,  -1.80125105,  -10.8175917,  -61.4657516
   9697, -0.851251006,  -11.7675924,  -62.4157524
   9698,  -1.80125201,  -12.7175922,  -63.3657532
   9699,  -2.75125098,  -11.7675924,  -60.5157547
   9700,  -2.64971209,  -13.7439137,  -62.3627243
   9701,  -1.80125105,  -12.7175922,  -61.4657516
   9702,  -7.11093712,  -12.4208155,  -63.1467247
   9703,  -6.31708717,  -11.5945187,  -64.3496246
   9704,  -6.97855186,  -10.2945471,  -65.0465469
   9705,  -5.46136284,  -10.7114267,  -65.5268631
   9706,  -1.01339805,  -11.5584469,  -65.7870026
   9707,  -1.76482701,  -12.3353348,  -65.0330887
   9708,  -3.90792894,  -11.0156002,  -65.8655548
   9709,  -4.65125084,  -9.86759186,  -62.4157524
   9710,  -3.70125198,  -8.91759205,  -63.3657532
   9711,  -5.60125208,  -10.8175917,  -63.3657532
   9712,  -6.55125189,  -9.86759186,  -64.3157501
   9713,  -4.65125179,  -7.96759176,  -64.3157501
   9714,  -5.60125208,  -8.91759205,  -65.2657471
   9715,   3.65030503,  -14.6104441,  -61.3999634
   9716,   2.10751009,  -12.6492424,  -61.6189499
   9717,   1.02304196,  -13.7723455,  -60.4928398
   9718,   2.94874907,   -13.667592,  -58.6157532
   9719,   1.99874902,  -14.6175919,  -59.5657501
   9720,    2.0497849,  -14.8623724,  -61.7197227
   9721,   2.75817394,  -15.6105337,   -60.517498
   9722,   1.12109804,  -11.5165005,  -64.4025269
   9723,   1.99874902,  -10.8175917,  -63.3657532
   9724,  0.343948007,  -12.5511951,  -63.2277641
   9725, 0.0987489969,  -10.8175917,  -61.4657516
   9726,   1.21530104,  -13.6236229,   -62.285553
   9727, 0.0987489969,  -12.7175922,  -61.4657516
   9728, -0.309772998,  -12.3377476,  -65.0127106
   9729,  -1.83088696,   -14.102066,  -63.1480789
   9730, -0.300751001,  -14.1487064,  -63.0639305
   9731, -0.672406018,  -13.6507082,  -62.3033333
   9732,    4.3076539,  -9.62160969,  -65.9352341
   9733,   1.93427396,  -11.1610918,  -65.6731415
   9734,   2.94874907,  -7.96759176,  -64.3157501
   9735,   1.81626904,   -16.552084,  -59.5714073
   9736, -0.851251006,  -15.5675926,  -58.6157532
   9737, 0.0987489969,  -14.6175919,  -57.6657524
   9738, 0.0987489969,  -14.6175919,  -59.5657539
   9739,   1.99874902,  -14.6175919,  -57.6657524
   9740,   1.09286797,  -15.7959766,  -60.7756767
   9741,  -1.25057006,  -14.9579792,  -62.1225204
   9742,  0.254721999,  -14.5271568,  -61.3427582
   9743,  -5.28638077,  -16.3597813,  -59.5220871
   9744,  -3.49111509,  -16.5632877,  -59.7817192
   9745,  -1.68784499,  -14.6212168,  -61.4622269
   9746,  -2.57620692,  -15.6586418,  -61.1510353
   9747,  -1.80125105,  -14.6175919,  -57.6657524
   9748,  -2.75125098,   -13.667592,  -58.6157532
   9749,  -1.80125105,  -14.6175919,  -59.5657539
   9750,   -2.5457139,   -17.426363,  -58.6787071
   9751,  -4.65125084,  -15.5675926,  -58.6157532
   9752, -0.851251006,   -13.667592,  -58.6157532
   9753,  -1.80125105,  -12.7175922,  -59.5657539
   9754, -0.851251006,  -11.7675924,  -60.5157547
   9755,    8.4846077,    14.870904,  -52.8266945
   9756,   10.3315725,   16.3498268,  -51.2901573
   9757,   8.55587769,   16.8860531,  -50.8189545
   9758,   7.66189098,   15.7817163,  -51.9746399
   9759,   10.5584173,   14.9939804,  -51.0306282
   9760,   9.21776485,    13.576479,  -51.8368073
   9761,   7.69875002,   13.8824072,  -51.9657516
   9762,   8.64874935,   12.9324074,  -51.0157547
   9763,   9.59874916,   13.8824072,  -50.0657539
   9764,   9.35199642,   15.8023109,  -50.0718727
   9765,   6.74874878,    14.832407,  -51.0157547
   9766,    8.6487484,    14.832407,  -49.1157532
   9767,   7.69874907,   15.7824068,  -50.0657539
   9768,   7.69874907,   13.8824072,  -50.0657539
   9769,   11.0628099,   15.3905983,  -51.8526344
   9770,   9.48637104,   13.8483057,  -54.0213737
   9771,   11.1930504,   14.2386169,  -53.2469559
   9772,   10.7094364,   13.3238983,  -54.9466362
   9773,   9.59874916,   11.9824076,  -53.8657532
   9774,   11.4987488,   11.9824076,  -53.8657532
   9775,    10.548749,   11.0324078,  -52.9157524
   9776,   8.64874935,   12.9324074,  -52.9157524
   9777,   12.8344431,   13.0834141,  -52.6623688
   9778,   9.59874916,   11.9824076,  -51.9657516
   9779,   11.4987488,   11.9824076,  -51.9657516
   9780,   10.2770119,   13.1243334,  -50.9056625
   9781,   9.46165943,   14.6957579,  -54.5003166
   9782,   7.66460419,   14.1077309,  -54.0204277
   9783,    8.2925806,    16.153347,  -53.5721092
   9784,   8.60375404,   12.9902287,  -54.9065857
   9785,   9.65972042,   13.5997438,  -55.7169189
   9786,   6.62393904,   14.8033466,  -54.8541908
   9787,   7.54983091,   13.7966003,   -55.928299
   9788,   8.81354713,   16.9813824,  -51.8658943
   9789,   4.92877817,   16.7141323,  -52.8161392
   9790,   7.14653778,   15.2486143,  -53.1106186
   9791,   5.79874897,   15.7824078,  -53.8657532
   9792,   5.53134298,   17.6938324,  -53.2963715
   9793,   6.60555601,     16.62673,  -54.2135506
   9794,   7.40856218,   18.0293922,  -51.4500389
   9795,   5.99176598,   18.3814449,  -51.9209213
   9796,   5.79874897,   15.7824078,  -51.9657516
   9797,   6.59959316,   16.9440517,  -50.8699608
   9798,  -10.8082056,   15.4093523,  -52.7551651
   9799,  -11.8994808,   15.2921076,   -51.679142
   9800,  -9.45671368,    17.088623,  -51.6224937
   9801,  -8.96385288,   15.3157692,  -51.6355019
   9802,  -12.5870333,   14.9967737,  -50.6733932
   9803,  -11.3012514,   13.8824072,  -51.9657516
   9804,  -9.40125084,   13.8824072,  -51.9657516
   9805,  -11.7575073,   15.7863264,  -50.2960472
   9806,  -8.45125103,    14.832407,  -51.0157547
   9807,  -10.3512516,    14.832407,  -49.1157532
   9808,  -9.44948387,   15.8628063,  -50.0726089
   9809,  -9.40125084,   13.8824072,  -50.0657539
   9810,  -12.2512512,   11.0324078,  -52.9157524
   9811,  -11.2232962,   11.9914703,  -53.8758965
   9812,  -13.2678785,   12.3213749,  -53.8888702
   9813,  -12.4704418,   13.3921623,  -53.5790367
   9814,  -11.5619812,   14.5650501,  -53.1153908
   9815,  -10.3512516,   12.9324074,  -52.9157524
   9816,  -13.6446619,   12.9435968,  -52.6155891
   9817,  -12.9949894,   14.3002148,  -51.6953697
   9818,  -9.49222946,   16.0964375,  -53.0986519
   9819,  -10.3232412,   13.0394363,  -54.6882896
   9820,  -9.43464565,   13.8818502,  -53.8077888
   9821,  -8.75004482,   15.4172764,  -54.7700653
   9822,  -6.94239378,   17.6031399,  -52.9070549
   9823,  -8.45125198,    14.832407,  -52.9157524
   9824,  -7.87986088,   16.4984722,  -53.9040947
   9825,  -8.06338501,   17.8936043,  -51.5791359
   9826,  -7.50125122,   15.7824078,  -51.9657516
   9827,  -8.45125198,   16.7324066,  -51.0157547
   9828,   2.81908607,   7.46423388,  -54.8100929
   9829,   1.73892605,   8.31623077,   -53.685257
   9830,   1.04874897,   9.13240814,  -54.8157501
   9831, 0.0407200009,   8.43855381,  -53.8621902
   9832,   2.19791389,   6.97568703,   -56.170517
   9833,   1.99874902,   8.18240833,  -55.7657509
   9834, -0.820903003,   7.74323416,  -55.3876953
   9835,  0.530611992,   7.16322899,  -56.5013161
   9836, 0.0904430002,   8.64506721,  -55.9512329
   9837,   4.84874916,   11.0324078,  -52.9157524
   9838,   3.88780189,   10.3672066,  -53.6260376
   9839,   4.84874916,   9.13240814,  -54.8157501
   9840,   5.79874897,    10.082408,  -53.8657532
   9841,   2.94874907,   11.0324078,  -54.8157501
   9842,   3.89874911,   11.9824076,  -53.8657532
   9843,   4.84874916,   12.9324074,  -54.8157501
   9844,   3.89874911,   11.9824085,  -55.7657509
   9845,   5.79874897,   11.9824076,  -53.8657532
   9846,   3.89874911,    10.082408,  -55.7657509
   9847,   6.74874878,   11.0324078,  -54.8157501
   9848,   4.84874916,   11.0324078,  -56.7157516
   9849,   5.79874897,    10.082408,  -55.7657509
   9850,   5.79874897,   11.9824076,  -55.7657509
   9851,   2.94874907,   12.9324074,  -54.8157501
   9852,    4.0225029,   13.9845619,  -55.7261887
   9853,   4.91824484,   13.0938711,   -56.788353
   9854,   1.99874902,   11.9824085,  -55.7657509
   9855,   1.99874902,   13.8824081,  -55.7657509
   9856,   1.04874897,   12.9324074,  -56.7157516
   9857,   3.11004305,   14.7932081,  -56.6079788
   9858,   2.94874907,   11.0324078,  -56.7157516
   9859,   1.99874902,   13.8824081,  -57.6657524
   9860,   4.02942085,   13.8471279,  -57.5686531
   9861,   1.99874902,   11.9824085,  -57.6657524
   9862,   3.89874911,   11.9824085,  -57.6657524
   9863,   2.94874907,   12.9324074,  -58.6157532
   9864,   4.84874916,    14.832408,  -52.9157524
   9865,   3.89874911,   15.7824078,  -53.8657532
   9866,   4.91396713,   17.0113068,  -54.7100677
   9867,   3.16862202,   15.0473223,   -54.710041
   9868,   3.89874911,   13.8824081,  -53.8657532
   9869,   5.79874897,   13.8824081,  -53.8657532
   9870,   4.23725414,   16.3181801,  -56.0833969
   9871,   5.21485186,   15.3004866,  -57.0144386
   9872,   5.94195986,   15.9629383,  -55.6386261
   9873,   5.79874897,   13.8824081,  -55.7657509
   9874,   6.90154505,   14.8401537,  -56.5305862
   9875,   4.45600986,   18.7336369,  -52.2303619
   9876,    3.8241241,   18.0185413,  -53.6875267
   9877, -0.851251006,   9.13240814,  -54.8157501
   9878,  -1.80125105,   8.18240833,  -55.7657509
   9879, -0.833747029,   7.05812311,  -56.7648201
   9880,  -1.80125105,    10.082408,  -55.7657509
   9881, 0.0987489969,    10.082408,  -55.7657509
   9882, -0.851251006,   11.0324078,  -56.7157516
   9883,   1.04874897,   9.13240814,  -56.7157516
   9884,  -2.75125098,   9.13240814,  -56.7157516
   9885, 0.0987489969,    10.082408,  -57.6657524
   9886, 0.0987489969,   8.18240833,  -57.6657524
   9887,  -1.80125105,    10.082408,  -57.6657524
   9888,  -1.80125105,   8.18240833,  -57.6657524
   9889, -0.851251006,   9.13240814,  -58.6157532
   9890,  -3.21145701,   8.15931225,  -53.2636452
   9891,  -2.75125098,   9.13240814,  -54.8157501
   9892,  -1.59047794,   8.37992954,  -53.7315712
   9893,  -3.76696801,   6.75458717,  -55.8183403
   9894,  -3.63428903,   8.26997852,  -55.7829628
   9895,  -2.15977812,   7.07754898,  -56.3247375
   9896,  -6.55124998,   11.0324078,  -52.9157524
   9897,  -5.60125113,    10.082408,  -53.8657532
   9898,  -4.65125084,   11.0324078,  -54.8157501
   9899,  -5.60125113,   11.9824076,  -53.8657532
   9900,  -7.50125122,   11.9824076,  -53.8657532
   9901,  -6.55125093,   12.9324074,  -54.8157501
   9902,  -5.60125113,   11.9824085,  -55.7657509
   9903,  -5.60125113,    10.082408,  -55.7657509
   9904,  -8.45125103,   11.0324078,  -54.8157501
   9905,  -6.55125093,   11.0324078,  -56.7157516
   9906,  -7.50125122,    10.082408,  -55.7657509
   9907,  -2.75125098,   12.9324074,  -56.7157516
   9908,  -3.70125103,   11.9824085,  -55.7657509
   9909,  -3.70125103,   13.8824081,  -55.7657509
   9910,  -4.65125084,   12.9324074,  -54.8157501
   9911,  -5.60125113,   13.8824081,  -55.7657509
   9912,  -4.70048809,   14.8158054,  -56.6632996
   9913,  -4.65125084,   11.0324078,  -56.7157516
   9914,  -5.64642191,   13.7613754,  -57.6893501
   9915,  -3.70125103,   13.8824081,  -57.6657524
   9916,  -5.60125113,   11.9824085,  -57.6657524
   9917,  -3.70125103,   11.9824085,  -57.6657524
   9918,  -4.65125084,   12.9324074,  -58.6157532
   9919, -0.851251006,    14.832408,  -56.7157516
   9920,  -1.80125105,   15.7824087,  -55.7657509
   9921, 0.0987489969,   15.7824087,  -55.7657509
   9922, -0.851251006,   16.7324085,  -54.8157501
   9923, 0.0917889997,   17.2258987,  -55.8078575
   9924,  -1.30509198,   17.3717213,  -55.5418243
   9925,  0.886171997,    16.606987,  -56.6663589
   9926,   -2.3638761,   16.5988598,  -56.5372429
   9927, 0.0829290003,    15.900322,   -57.768322
   9928,  -1.63476801,   15.8770847,  -57.7259941
   9929,  -6.55125093,    14.832408,  -52.9157524
   9930,  -5.60125113,   15.7824078,  -53.8657532
   9931,  -6.31793213,    16.873436,  -54.4615364
   9932,  -4.70529985,   14.9017277,  -54.7904968
   9933,  -5.60125113,   13.8824081,  -53.8657532
   9934,  -7.50125122,   13.8824081,  -53.8657532
   9935,  -5.68627882,   16.1753845,  -55.8767357
   9936,  -6.62995386,   15.1281986,  -56.8056068
   9937,  -7.25640392,   15.8320208,  -55.3790207
   9938,   -5.3057909,   17.8256989,  -53.5691643
   9939,  -2.75125098,   11.0324078,  -56.7157516
   9940,  -1.80125105,   11.9824076,  -57.6657524
   9941,  -1.80125105,   11.9824076,  -59.5657539
   9942, -0.851251006,   11.0324078,  -58.6157532
   9943,  -2.75125098,   9.13240814,  -58.6157532
   9944,  -1.80125105,    10.082408,  -59.5657539
   9945,  -2.75125098,   12.9324074,  -58.6157532
   9946,  -3.70125103,    10.082408,  -57.6657524
   9947,  -4.65125084,   11.0324078,  -58.6157532
   9948,  -3.70125198,   11.9824076,  -59.5657539
   9949,  -2.75125098,   14.8324089,  -56.7157516
   9950,  -1.80125105,   13.8824081,  -57.6657524
   9951, -0.798820972,   15.1154165,  -58.8573952
   9952,  -1.72451103,   14.2333612,  -59.9413986
   9953,  -3.35067201,   15.7371445,  -57.5371513
   9954,  -4.31367779,     14.78578,  -58.5130806
   9955,  -3.53143501,   14.0502071,   -59.768013
   9956, -0.368611008,   11.5495014,  -63.2465973
   9957,   1.04874897,   9.13240814,  -58.6157532
   9958, 0.0987489969,    10.082408,  -59.5657539
   9959,   1.04874897,   11.0324078,  -56.7157516
   9960, 0.0987489969,   11.9824076,  -57.6657524
   9961, 0.0987489969,   11.9824076,  -59.5657539
   9962,   1.04874802,   12.9324074,  -58.6157532
   9963,   1.99874902,    10.082408,  -57.6657524
   9964,   1.11538601,   11.1331186,  -60.5005722
   9965,   2.94874907,   11.0324078,  -58.6157532
   9966,   1.99874902,    10.082408,  -59.5657501
   9967,   1.99874902,   11.9824076,  -59.5657539
   9968,  0.261352003,   12.4885206,  -62.1647301
   9969,   1.04874897,   14.8324089,  -56.7157516
   9970, 0.0987489969,   13.8824081,  -57.6657524
   9971,  0.114101999,   14.2846298,  -59.9596024
   9972,   1.79821897,    15.821455,  -57.6491814
   9973,   2.73522305,    14.927537,  -58.6380272
   9974,   1.91168201,   14.1844244,  -59.8356628
   9975,  0.950525999,   20.1272469,  -49.0591393
   9976, -0.779067993,    20.236948,  -47.0972824
   9977, -0.0827030018,   19.0177479,  -48.1817703
   9978,     0.220137,   19.5037842,  -50.0183449
   9979,  -1.89400196,   20.0436268,  -48.5699768
   9980,  -1.26422203,   20.0380573,  -49.9705009
   9981, -0.851251006,   18.6324081,  -49.1157532
   9982, -0.545753002,   20.0452347,  -51.2356606
   9983,  0.237371996,   20.1026955,  -50.0252342
   9984,  0.902148008,     20.05196,   -51.149292
   9985,  -2.05551195,   19.9001389,  -51.3190689
   9986,   2.34621501,    19.932909,  -51.0568771
   9987,    3.6224649,   19.7158585,  -50.9692307
   9988,     1.413638,   19.5039864,  -52.0049629
   9989,   2.67773509,   19.0303326,  -52.4771271
   9990,   1.15147901,    16.702528,  -54.7422142
   9991,  0.100694999,   18.0561161,  -54.5271034
   9992,   1.48568201,   17.3395042,  -55.4700966
   9993,  0.948307991,   18.8949795,  -53.0992661
   9994,    2.0469749,   18.1465206,  -54.0932922
   9995,  -2.52241707,   19.0135746,   -52.713913
   9996,  -3.64455509,   18.0692654,  -53.9142876
   9997,  -2.81975698,   16.6920776,  -54.7383194
   9998,     -1.85771,   18.1704311,  -54.2203407
   9999,   -3.6557591,   19.5884647,  -51.3994408
  10000,   -4.3709712,   18.6972923,   -52.607029
  10001,   2.94874907,   18.6324081,  -45.3157501
  10002,   1.99874902,   17.6824074,  -44.3657494
  10003,   1.99874902,   17.6824074,  -46.2657509
  10004,   1.04874897,   16.7324085,  -45.3157501
  10005,   3.89874911,   17.6824074,  -46.2657509
  10006,   3.89874911,   17.6824074,  -44.3657494
  10007,   4.84874916,   16.7324066,  -45.3157501
  10008,   2.94874907,   16.7324085,  -43.4157486
  10009,   3.89874911,   15.7824078,  -44.3657494
  10010,   1.99874902,   15.7824087,  -44.3657494
  10011,   3.89874911,   15.7824078,  -46.2657509
  10012,   1.99874902,   15.7824087,  -46.2657509
  10013,   2.94874907,    14.832408,  -45.3157501
  10014,   3.78450799,   19.8248138,  -48.3202019
  10015,   4.67104197,   18.5471172,  -49.3063927
