52386, 	4.117214e-01
52387, 	3.969026e-01
52388, 	4.492243e-01
52389, 	3.593997e-01
52390, 	6.626623e-01
52391, 	6.882336e-01
52392, 	5.135937e-01
52393, 	5.884837e-01
52394, 	6.317649e-01
52395, 	6.538358e-01
52396, 	5.664128e-01
52397, 	5.913819e-01
52398, 	7.309644e-01
52399, 	5.546159e-01
52400, 	6.564596e-01
52401, 	6.131742e-01
52402, 	6.792944e-01
52403, 	5.903394e-01
52404, 	6.292396e-01
52405, 	7.390157e-01
52406, 	7.720906e-01
52407, 	7.328804e-01
52408, 	6.921582e-01
52409, 	7.046180e-01
52410, 	7.204206e-01
52411, 	6.273678e-01
52412, 	4.781631e-01
52413, 	5.095293e-01
52414, 	5.151953e-01
52415, 	5.610397e-01
52416, 	5.309821e-01
52417, 	5.452529e-01
52418, 	9.801713e-01
52419, 	9.751198e-01
52420, 	9.354963e-01
52421, 	9.801713e-01
52422, 	9.552911e-01
52423, 	9.381444e-01
52424, 	9.132642e-01
52425, 	7.961137e-01
52426, 	9.009188e-01
52427, 	7.400932e-01
52428, 	8.471007e-01
52429, 	8.077911e-01
52430, 	8.645169e-01
52431, 	7.903749e-01
52432, 	9.260396e-01
52433, 	9.464194e-01
52434, 	9.751198e-01
52435, 	8.617112e-01
52436, 	9.801713e-01
52437, 	9.456530e-01
52438, 	9.552911e-01
52439, 	9.207728e-01
52440, 	9.801713e-01
52441, 	9.751198e-01
52442, 	9.624415e-01
52443, 	8.451380e-01
52444, 	9.119011e-01
52445, 	9.387179e-01
52446, 	9.828213e-01
52447, 	9.041996e-01
52448, 	8.484285e-01
52449, 	7.419597e-01
52450, 	7.084894e-01
52451, 	7.453998e-01
52452, 	7.898203e-01
52453, 	7.764490e-01
52454, 	7.587711e-01
52455, 	4.044960e-02
52456, 	9.276349e-01
52457, 	8.689330e-01
52458, 	7.643338e-01
52459, 	1.167811e-01
52460, 	8.274207e-01
52461, 	7.771320e-01
52462, 	7.997459e-01
52463, 	8.947903e-01
52464, 	7.970168e-01
52465, 	8.294846e-01
52466, 	9.008626e-01
52467, 	9.706771e-01
52468, 	9.367648e-01
52469, 	9.720309e-01
52470, 	8.998526e-01
52471, 	9.706771e-01
52472, 	9.278217e-01
52473, 	9.427080e-01
52474, 	9.457968e-01
52475, 	8.143506e-01
52476, 	9.003629e-01
52477, 	8.261140e-01
52478, 	9.093949e-01
52479, 	8.440892e-01
52480, 	8.914198e-01
52481, 	7.980417e-01
52482, 	9.720309e-01
52483, 	9.706771e-01
52484, 	8.983120e-01
52485, 	9.427080e-01
52486, 	9.775232e-01
52487, 	9.629042e-01
52488, 	9.236712e-01
52489, 	9.068332e-01
52490, 	9.089908e-01
52491, 	9.733179e-01
52492, 	9.440511e-01
52493, 	9.382576e-01
52494, 	9.629042e-01
52495, 	9.336374e-01
52496, 	9.503534e-01
52497, 	9.707332e-01
52498, 	9.707332e-01
52499, 	9.335153e-01
52500, 	9.649397e-01
52501, 	9.649397e-01
52502, 	6.131330e-01
52503, 	6.595604e-01
52504, 	6.274824e-01
52505, 	5.767515e-01
52506, 	6.271558e-01
52507, 	6.100964e-01
52508, 	5.938108e-01
52509, 	5.994550e-01
52510, 	6.041370e-01
52511, 	6.354772e-01
52512, 	5.503087e-01
52513, 	6.076976e-01
52514, 	5.725662e-01
52515, 	5.854400e-01
52516, 	4.232987e-01
52517, 	3.741726e-01
52518, 	2.693575e-01
52519, 	3.566545e-01
52520, 	3.726536e-01
52521, 	3.903062e-01
52522, 	3.390019e-01
52523, 	5.990154e-01
52524, 	5.742280e-01
52525, 	5.001429e-01
52526, 	6.312724e-01
52527, 	6.053643e-01
52528, 	5.674341e-01
52529, 	4.606384e-01
52530, 	5.807290e-01
52531, 	4.751769e-01
52532, 	5.766099e-01
52533, 	4.936360e-01
52534, 	5.612652e-01
52535, 	5.089807e-01
52536, 	4.948038e-01
52537, 	6.475590e-01
52538, 	6.153433e-01
52539, 	6.430926e-01
52540, 	5.624156e-01
52541, 	6.096288e-01
52542, 	5.958794e-01
52543, 	6.083525e-01
52544, 	4.908592e-01
52545, 	4.583128e-01
52546, 	4.576597e-01
52547, 	5.420245e-01
52548, 	5.075676e-01
52549, 	4.921166e-01
52550, 	8.359045e-01
52551, 	8.461001e-01
52552, 	7.215118e-01
52553, 	8.237247e-01
52554, 	8.101079e-01
52555, 	8.474510e-01
52556, 	7.863816e-01
52557, 	9.695355e-01
52558, 	9.426555e-01
52559, 	9.731200e-01
52560, 	9.731200e-01
52561, 	9.731200e-01
52562, 	9.292413e-01
52563, 	9.658242e-01
52564, 	9.658242e-01
52565, 	9.182429e-01
52566, 	9.001276e-01
52567, 	9.098305e-01
52568, 	9.708863e-01
52569, 	9.440063e-01
52570, 	9.367105e-01
52571, 	9.695355e-01
52572, 	8.373497e-01
52573, 	8.596376e-01
52574, 	7.024759e-01
52575, 	7.575000e-01
52576, 	8.053693e-01
52577, 	8.238874e-01
52578, 	7.389819e-01
52579, 	9.388888e-01
52580, 	8.816312e-01
52581, 	8.952518e-01
52582, 	9.173814e-01
52583, 	8.809748e-01
52584, 	8.285944e-01
52585, 	9.250813e-01
52586, 	9.720309e-01
52587, 	8.505371e-01
52588, 	9.784926e-01
52589, 	9.210152e-01
52590, 	9.557509e-01
52591, 	9.774782e-01
52592, 	9.774782e-01
52593, 	8.433988e-01
52594, 	8.073404e-01
52595, 	7.086782e-01
52596, 	7.280609e-01
52597, 	8.016970e-01
52598, 	7.894161e-01
52599, 	7.403417e-01
52600, 	9.253078e-01
52601, 	9.624036e-01
52602, 	9.624036e-01
52603, 	8.306189e-01
52604, 	7.209879e-01
52605, 	8.305808e-01
52606, 	8.173869e-01
52607, 	8.028283e-01
52608, 	7.835250e-01
52609, 	8.366902e-01
52610, 	9.252774e-01
52611, 	9.278315e-01
52612, 	9.402597e-01
52613, 	9.470046e-01
52614, 	9.177378e-01
52615, 	9.695265e-01
52616, 	8.683777e-01
52617, 	7.308542e-01
52618, 	8.728114e-01
52619, 	8.210242e-01
52620, 	8.350848e-01
52621, 	7.933914e-01
52622, 	8.627177e-01
52623, 	8.948343e-01
52624, 	8.954672e-01
52625, 	9.391730e-01
52626, 	9.319301e-01
52627, 	9.015766e-01
52628, 	9.695265e-01
52629, 	9.570983e-01
52630, 	9.116445e-01
52631, 	9.774782e-01
52632, 	9.333717e-01
52633, 	8.921002e-01
52634, 	7.759218e-01
52635, 	8.073387e-01
52636, 	7.719821e-01
52637, 	8.298102e-01
52638, 	7.243864e-01
52639, 	6.917719e-01
52640, 	6.924908e-01
52641, 	7.712021e-01
52642, 	7.402576e-01
52643, 	7.234354e-01
52644, 	7.263104e-01
52645, 	7.245179e-01
52646, 	6.814696e-01
52647, 	7.738689e-01
52648, 	7.114607e-01
52649, 	7.549557e-01
52650, 	7.303738e-01
52651, 	9.557509e-01
52652, 	9.720309e-01
52653, 	9.796202e-01
52654, 	8.850691e-01
52655, 	9.774782e-01
52656, 	9.279245e-01
52657, 	8.905163e-01
52658, 	8.947824e-01
52659, 	7.747241e-01
52660, 	9.364963e-01
52661, 	8.165769e-01
52662, 	9.250813e-01
52663, 	8.051620e-01
52664, 	9.606160e-01
52665, 	7.592679e-01
52666, 	7.121905e-01
52667, 	8.592229e-01
52668, 	8.214519e-01
52669, 	7.751390e-01
52670, 	7.610947e-01
52671, 	8.354962e-01
52672, 	8.397268e-01
52673, 	8.686681e-01
52674, 	7.261475e-01
52675, 	8.337330e-01
52676, 	8.185659e-01
52677, 	8.612816e-01
52678, 	7.910173e-01
52679, 	9.742365e-01
52680, 	9.634171e-01
52681, 	9.264119e-01
52682, 	9.236155e-01
52683, 	9.039499e-01
52684, 	9.708863e-01
52685, 	9.190255e-01
52686, 	9.493790e-01
52687, 	9.405328e-01
52688, 	9.567654e-01
52689, 	9.527292e-01
52690, 	9.784926e-01
52691, 	9.784926e-01
52692, 	9.330636e-01
52693, 	9.696465e-01
52694, 	9.696465e-01
52695, 	1.179545e-01
52696, 	1.402144e-01
52697, 	1.266617e-01
52698, 	4.234460e-02
52699, 	8.064567e-02
52700, 	8.836065e-02
52701, 	1.280203e-01
52702, 	1.395496e-01
52703, 	8.168397e-02
52704, 	8.417347e-02
52705, 	3.864420e-02
52706, 	1.272132e-01
52707, 	7.555998e-02
52708, 	3.618093e-02
52709, 	3.618093e-02
52710, 	7.560995e-02
52711, 	8.214787e-02
52712, 	3.830107e-02
52713, 	3.830107e-02
52714, 	1.117909e-01
52715, 	1.142042e-01
52716, 	1.207921e-01
52717, 	3.864420e-02
52718, 	1.131262e-01
52719, 	7.482512e-02
52720, 	7.694527e-02
52721, 	6.858498e-01
52722, 	8.013159e-01
52723, 	8.796773e-01
52724, 	8.370631e-01
52725, 	7.995148e-01
52726, 	7.908379e-01
52727, 	7.532897e-01
52728, 	3.334037e-01
52729, 	5.071576e-01
52730, 	4.813672e-01
52731, 	4.914596e-01
52732, 	4.152502e-01
52733, 	4.602731e-01
52734, 	4.464367e-01
52735, 	7.624175e-01
52736, 	6.434574e-01
52737, 	7.934916e-01
52738, 	7.559723e-01
52739, 	7.390506e-01
52740, 	7.125733e-01
52741, 	7.824496e-01
52742, 	7.393898e-01
52743, 	5.866800e-01
52744, 	7.211687e-01
52745, 	6.260402e-01
52746, 	6.965263e-01
52747, 	6.274772e-01
52748, 	6.950892e-01
52749, 	6.107592e-01
52750, 	6.265371e-01
52751, 	7.706301e-01
52752, 	7.271258e-01
52753, 	6.543870e-01
52754, 	6.553802e-01
52755, 	7.261326e-01
52756, 	5.666050e-01
52757, 	5.578127e-01
52758, 	5.834915e-01
52759, 	6.437573e-01
52760, 	5.671873e-01
52761, 	5.986099e-01
52762, 	6.123347e-01
52763, 	7.797127e-01
52764, 	7.608350e-01
52765, 	7.961181e-01
52766, 	7.098606e-01
52767, 	7.765155e-01
52768, 	7.347555e-01
52769, 	7.516206e-01
52770, 	7.816388e-01
52771, 	6.331781e-01
52772, 	7.691047e-01
52773, 	7.255986e-01
52774, 	7.405155e-01
52775, 	7.004421e-01
52776, 	7.656720e-01
52777, 	7.413712e-01
52778, 	7.579919e-01
52779, 	7.429786e-01
52780, 	6.844682e-01
52781, 	7.438883e-01
52782, 	7.179307e-01
52783, 	7.104258e-01
52784, 	8.045182e-01
52785, 	7.912340e-01
52786, 	8.382166e-01
52787, 	7.496610e-01
52788, 	8.076026e-01
52789, 	7.669103e-01
52790, 	7.903533e-01
52791, 	7.086697e-01
52792, 	5.545661e-01
52793, 	5.886766e-01
52794, 	5.644427e-01
52795, 	6.411826e-01
52796, 	5.944628e-01
52797, 	6.111625e-01
52798, 	6.322932e-01
52799, 	7.497649e-01
52800, 	7.817109e-01
52801, 	7.642901e-01
52802, 	6.995573e-01
52803, 	7.241446e-01
52804, 	7.397027e-01
52805, 	5.889759e-01
52806, 	5.819919e-01
52807, 	7.127398e-01
52808, 	6.897933e-01
52809, 	6.192148e-01
52810, 	6.218886e-01
52811, 	6.871195e-01
52812, 	7.461414e-01
52813, 	6.318399e-01
52814, 	7.604232e-01
52815, 	6.509232e-01
52816, 	9.818218e-01
52817, 	7.218176e-01
52818, 	6.543258e-01
52819, 	7.184151e-01
52820, 	4.830025e-01
52821, 	4.658936e-01
52822, 	3.261533e-01
52823, 	4.413498e-01
52824, 	4.383844e-01
52825, 	4.732160e-01
52826, 	4.065182e-01
52827, 	6.380193e-01
52828, 	7.561437e-01
52829, 	7.841984e-01
52830, 	7.581753e-01
52831, 	7.027730e-01
52832, 	7.251142e-01
52833, 	7.358341e-01
52834, 	6.283938e-01
52835, 	7.509398e-01
52836, 	7.626707e-01
52837, 	7.484597e-01
52838, 	6.930410e-01
52839, 	7.177619e-01
52840, 	7.237387e-01
52841, 	7.448227e-01
52842, 	7.414852e-01
52843, 	7.371807e-01
52844, 	6.741295e-01
52845, 	7.405007e-01
52846, 	7.083973e-01
52847, 	7.062329e-01
52848, 	5.402265e-01
52849, 	5.604418e-01
52850, 	5.553716e-01
52851, 	6.251062e-01
52852, 	5.475489e-01
52853, 	5.875687e-01
52854, 	5.850864e-01
52855, 	5.744488e-01
52856, 	7.147778e-01
52857, 	5.940076e-01
52858, 	6.874874e-01
52859, 	6.153370e-01
52860, 	6.816898e-01
52861, 	6.211345e-01
52862, 	7.160074e-01
52863, 	7.083249e-01
52864, 	5.867890e-01
52865, 	6.110514e-01
52866, 	6.828295e-01
52867, 	6.773771e-01
52868, 	6.165038e-01
52869, 	5.382988e-01
52870, 	5.319579e-01
52871, 	6.781476e-01
52872, 	5.721591e-01
52873, 	5.708721e-01
52874, 	5.333041e-01
52875, 	6.097271e-01
52876, 	3.900860e-01
52877, 	2.032325e-01
52878, 	2.308316e-01
52879, 	2.128605e-01
52880, 	3.044386e-01
52881, 	2.521224e-01
52882, 	2.651767e-01
52883, 	3.848420e-01
52884, 	1.970255e-01
52885, 	2.168218e-01
52886, 	2.001778e-01
52887, 	2.967406e-01
52888, 	2.438175e-01
52889, 	2.531009e-01
52890, 	1.944338e-01
52891, 	2.059276e-01
52892, 	1.979151e-01
52893, 	2.901337e-01
52894, 	1.957692e-01
52895, 	2.447238e-01
52896, 	2.411791e-01
52897, 	4.548161e-01
52898, 	4.630892e-01
52899, 	4.607064e-01
52900, 	3.777158e-01
52901, 	4.561623e-01
52902, 	4.177402e-01
52903, 	4.161379e-01
52904, 	4.162516e-01
52905, 	2.534822e-01
52906, 	4.239187e-01
52907, 	2.924208e-01
52908, 	3.784273e-01
52909, 	2.922784e-01
52910, 	3.785697e-01
52911, 	2.405584e-01
52912, 	2.433717e-01
52913, 	4.194380e-01
52914, 	3.741548e-01
52915, 	2.873503e-01
52916, 	2.866357e-01
52917, 	3.748694e-01
52918, 	5.775644e-01
52919, 	5.690886e-01
52920, 	7.090124e-01
52921, 	6.760657e-01
52922, 	6.093572e-01
52923, 	6.076329e-01
52924, 	6.777900e-01
52925, 	3.261205e-02
52926, 	7.250950e-01
52927, 	1.391762e-01
52928, 	6.029435e-01
52929, 	7.562928e-01
52930, 	6.409372e-01
52931, 	6.475240e-02
52932, 	7.017282e-01
52933, 	1.323936e-01
52934, 	6.347370e-01
52935, 	7.079285e-01
52936, 	4.338658e-01
52937, 	4.459671e-01
52938, 	2.815485e-01
52939, 	3.160063e-01
52940, 	3.989354e-01
52941, 	3.990480e-01
52942, 	3.158935e-01
52943, 	4.835908e-01
52944, 	4.864074e-01
52945, 	3.109535e-01
52946, 	4.312358e-01
52947, 	4.417141e-01
52948, 	4.787984e-01
52949, 	3.941515e-01
52950, 	5.363486e-01
52951, 	3.261205e-02
52952, 	6.838925e-01
52953, 	5.440672e-01
52954, 	1.631473e-01
52955, 	5.842958e-01
52956, 	5.748929e-01
52957, 	9.550607e-02
52958, 	6.160687e-01
52959, 	5.431201e-01
52960, 	5.397129e-01
52961, 	5.600775e-01
52962, 	6.862364e-01
52963, 	5.902799e-01
52964, 	5.806011e-01
52965, 	5.524685e-01
52966, 	6.184125e-01
52967, 	4.799505e-01
52968, 	3.059111e-01
52969, 	4.676985e-01
52970, 	4.228291e-01
52971, 	4.330314e-01
52972, 	3.891091e-01
52973, 	4.667515e-01
52974, 	2.543363e-01
52975, 	4.217902e-01
52976, 	2.744508e-01
52977, 	3.952454e-01
52978, 	3.024050e-01
52979, 	3.859736e-01
52980, 	3.116768e-01
52981, 	5.928182e-01
52982, 	5.920613e-01
52983, 	7.339506e-01
52984, 	6.900994e-01
52985, 	6.287454e-01
52986, 	6.238261e-01
52987, 	6.950187e-01
52988, 	2.516248e-01
52989, 	4.368268e-01
52990, 	2.686057e-01
52991, 	3.916746e-01
52992, 	3.031396e-01
52993, 	3.899295e-01
52994, 	3.048847e-01
52995, 	5.471064e-01
52996, 	6.771588e-01
52997, 	5.397243e-01
52998, 	5.700752e-01
52999, 	5.773453e-01
53000, 	6.096690e-01
53001, 	5.377515e-01
53002, 	4.595811e-01
53003, 	4.766570e-01
53004, 	2.986555e-01
53005, 	4.305804e-01
53006, 	4.237645e-01
53007, 	4.698298e-01
53008, 	3.845151e-01
53009, 	5.357696e-01
53010, 	6.786847e-01
53011, 	5.512134e-01
53012, 	5.810717e-01
53013, 	5.745094e-01
53014, 	6.111948e-01
53015, 	5.443863e-01
53016, 	4.711715e-01
53017, 	4.625881e-01
53018, 	2.945498e-01
53019, 	4.167505e-01
53020, 	4.242742e-01
53021, 	4.606152e-01
53022, 	3.804094e-01
53023, 	9.703979e-01
53024, 	9.241043e-01
53025, 	9.398258e-01
53026, 	9.649880e-01
53027, 	9.649880e-01
53028, 	9.796927e-01
53029, 	9.796927e-01
53030, 	9.796927e-01
53031, 	9.388090e-01
53032, 	9.796927e-01
53033, 	9.388090e-01
53034, 	9.796927e-01
53035, 	9.796927e-01
53036, 	9.828272e-01
53037, 	9.819509e-01
53038, 	8.921541e-01
53039, 	9.576321e-01
53040, 	9.647781e-01
53041, 	9.819509e-01
53042, 	9.404593e-01
53043, 	9.756812e-01
53044, 	9.768597e-01
53045, 	8.870629e-01
53046, 	9.596869e-01
53047, 	9.525409e-01
53048, 	9.768597e-01
53049, 	9.353681e-01
53050, 	9.821876e-01
53051, 	9.166880e-01
53052, 	9.203518e-01
53053, 	9.740618e-01
53054, 	9.462900e-01
53055, 	9.740618e-01
53056, 	9.781509e-01
53057, 	8.988493e-01
53058, 	9.648828e-01
53059, 	9.522126e-01
53060, 	9.781509e-01
53061, 	9.389446e-01
53062, 	9.206985e-01
53063, 	9.562494e-01
53064, 	9.607938e-01
53065, 	9.015491e-01
53066, 	9.382735e-01
53067, 	9.792486e-01
53068, 	9.792486e-01
53069, 	9.382734e-01
53070, 	9.704303e-01
53071, 	9.704303e-01
53072, 	9.704303e-01
53073, 	9.632866e-01
53074, 	9.632866e-01
53075, 	9.115347e-01
53076, 	9.810895e-01
53077, 	9.603382e-01
53078, 	9.792486e-01
53079, 	9.603382e-01
53080, 	9.792486e-01
53081, 	9.236138e-01
53082, 	8.567967e-01
53083, 	8.211147e-01
53084, 	8.609421e-01
53085, 	8.828426e-01
53086, 	8.462995e-01
53087, 	8.533248e-01
53088, 	8.758174e-01
53089, 	8.538779e-01
53090, 	9.369403e-01
53091, 	8.790566e-01
53092, 	8.810560e-01
53093, 	8.761608e-01
53094, 	8.927492e-01
53095, 	8.644676e-01
53096, 	9.570429e-01
53097, 	9.496234e-01
53098, 	8.643011e-01
53099, 	8.760406e-01
53100, 	9.340509e-01
53101, 	9.259755e-01
53102, 	8.841160e-01
53103, 	8.480593e-01
53104, 	9.523457e-01
53105, 	8.636889e-01
53106, 	9.285647e-01
53107, 	8.802694e-01
53108, 	9.286978e-01
53109, 	8.801363e-01
53110, 	8.691031e-01
53111, 	9.726154e-01
53112, 	9.741949e-01
53113, 	9.763521e-01
53114, 	9.231624e-01
53115, 	9.489675e-01
53116, 	9.505470e-01
53117, 	9.311047e-01
53118, 	8.431020e-01
53119, 	8.413470e-01
53120, 	8.337978e-01
53121, 	8.869137e-01
53122, 	8.629170e-01
53123, 	8.577945e-01
53124, 	8.098232e-01
53125, 	9.293354e-01
53126, 	8.279714e-01
53127, 	8.581819e-01
53128, 	8.439545e-01
53129, 	8.775976e-01
53130, 	8.245387e-01
53131, 	8.027053e-01
53132, 	8.011693e-01
53133, 	9.182383e-01
53134, 	8.372197e-01
53135, 	8.299506e-01
53136, 	8.036864e-01
53137, 	8.634839e-01
53138, 	9.448180e-01
53139, 	8.495556e-01
53140, 	9.020266e-01
53141, 	8.806281e-01
53142, 	9.826172e-01
53143, 	8.982573e-01
53144, 	2.642920e-02
53145, 	9.271888e-01
53146, 	9.769198e-01
53147, 	9.754585e-01
53148, 	9.826172e-01
53149, 	9.349955e-01
53150, 	9.769198e-01
53151, 	9.523783e-01
53152, 	9.595370e-01
53153, 	8.271378e-01
53154, 	8.092541e-01
53155, 	8.405106e-01
53156, 	8.776577e-01
53157, 	8.241018e-01
53158, 	8.434454e-01
53159, 	8.583140e-01
53160, 	8.491570e-01
53161, 	9.464937e-01
53162, 	8.320271e-01
53163, 	9.207380e-01
53164, 	8.688940e-01
53165, 	9.234135e-01
53166, 	8.662184e-01
53167, 	9.566125e-01
53168, 	9.826172e-01
53169, 	1.338507e-01
53170, 	7.454397e-02
53171, 	8.922484e-01
53172, 	9.129763e-01
53173, 	4.590160e-02
53174, 	9.566125e-01
53175, 	1.875873e-01
53176, 	9.100518e-01
53177, 	9.595370e-01
53178, 	4.764478e-02
53179, 	8.745451e-01
53180, 	1.759253e-01
53181, 	9.082949e-01
53182, 	8.512384e-01
53183, 	9.354638e-02
53184, 	8.579843e-01
53185, 	8.905072e-01
53186, 	9.547136e-01
53187, 	8.401965e-01
53188, 	8.095071e-01
53189, 	8.270076e-01
53190, 	8.065077e-01
53191, 	8.700911e-01
53192, 	8.115009e-01
53193, 	8.452254e-01
53194, 	8.363666e-01
53195, 	8.911027e-01
53196, 	8.771107e-01
53197, 	9.449530e-01
53198, 	9.216798e-01
53199, 	9.573858e-01
53200, 	8.921101e-01
53201, 	9.278161e-01
53202, 	9.766073e-01
53203, 	9.766073e-01
53204, 	9.320382e-01
53205, 	9.545083e-01
53206, 	9.560612e-01
53207, 	8.220218e-01
53208, 	8.729061e-01
53209, 	8.356274e-01
53210, 	9.069473e-01
53211, 	8.550542e-01
53212, 	8.875205e-01
53213, 	9.547136e-01
53214, 	9.502561e-01
53215, 	8.434369e-01
53216, 	8.762640e-01
53217, 	9.283624e-01
53218, 	9.281571e-01
53219, 	8.764693e-01
53220, 	8.907178e-01
53221, 	9.206724e-01
53222, 	9.573858e-01
53223, 	9.352868e-01
53224, 	9.729726e-01
53225, 	9.699189e-01
53226, 	8.584260e-01
53227, 	9.416636e-01
53228, 	9.428915e-01
53229, 	9.699189e-01
53230, 	9.146361e-01
53231, 	9.196804e-01
53232, 	8.082033e-01
53233, 	8.201387e-01
53234, 	8.070805e-01
53235, 	8.663934e-01
53236, 	8.336463e-01
53237, 	8.398276e-01
53238, 	9.296088e-01
53239, 	8.137103e-01
53240, 	8.434619e-01
53241, 	8.175884e-01
53242, 	8.790162e-01
53243, 	8.420939e-01
53244, 	8.545107e-01
53245, 	8.035576e-01
53246, 	7.967083e-01
53247, 	8.014829e-01
53248, 	8.523896e-01
53249, 	7.992355e-01
53250, 	8.244953e-01
53251, 	8.271298e-01
53252, 	9.705155e-01
53253, 	9.726154e-01
53254, 	9.741949e-01
53255, 	9.173258e-01
53256, 	9.705155e-01
53257, 	9.431309e-01
53258, 	9.447104e-01
53259, 	9.399425e-01
53260, 	8.264734e-01
53261, 	9.439992e-01
53262, 	8.574488e-01
53263, 	9.113263e-01
53264, 	8.542604e-01
53265, 	9.145147e-01
53266, 	8.348184e-01
53267, 	8.341886e-01
53268, 	9.485193e-01
53269, 	9.156683e-01
53270, 	8.632020e-01
53271, 	8.598355e-01
53272, 	9.190348e-01
53273, 	9.470650e-01
53274, 	9.496427e-01
53275, 	8.502853e-01
53276, 	8.670761e-01
53277, 	9.239247e-01
53278, 	9.210265e-01
53279, 	8.699743e-01
53280, 	9.727830e-01
53281, 	9.710352e-01
53282, 	8.559737e-01
53283, 	9.404622e-01
53284, 	9.438182e-01
53285, 	9.710352e-01
53286, 	9.132452e-01
53287, 	9.727830e-01
53288, 	8.563223e-01
53289, 	9.713838e-01
53290, 	9.408108e-01
53291, 	9.441668e-01
53292, 	9.135938e-01
53293, 	9.713838e-01
53294, 	8.322286e-01
53295, 	9.407473e-01
53296, 	8.295641e-01
53297, 	9.165403e-01
53298, 	8.572789e-01
53299, 	9.143961e-01
53300, 	8.594231e-01
53301, 	8.456949e-01
53302, 	9.560612e-01
53303, 	8.733031e-01
53304, 	9.346626e-01
53305, 	8.800749e-01
53306, 	9.303856e-01
53307, 	8.843519e-01
53308, 	9.708284e-01
53309, 	9.736488e-01
53310, 	8.661584e-01
53311, 	9.504614e-01
53312, 	9.444772e-01
53313, 	9.736488e-01
53314, 	9.212897e-01
53315, 	9.768126e-01
53316, 	9.743244e-01
53317, 	8.668339e-01
53318, 	9.451527e-01
53319, 	9.511369e-01
53320, 	9.743244e-01
53321, 	9.219653e-01
53322, 	9.381840e-01
53323, 	9.372623e-01
53324, 	1.889876e-01
53325, 	7.975275e-01
53326, 	8.495384e-01
53327, 	9.018221e-01
53328, 	9.106881e-01
53329, 	8.406725e-01
53330, 	9.736241e-01
53331, 	9.241651e-01
53332, 	9.736241e-01
53333, 	9.736241e-01
53334, 	9.736241e-01
53335, 	8.975910e-01
53336, 	1.554447e-01
53337, 	9.734258e-01
53338, 	9.734258e-01
53339, 	8.497040e-02
53340, 	9.470499e-01
53341, 	9.470499e-01
53342, 	9.613795e-02
53343, 	9.734258e-01
53344, 	9.092383e-01
53345, 	1.326152e-01
53346, 	9.372320e-01
53347, 	9.614159e-01
53348, 	9.614159e-01
53349, 	8.330901e-01
53350, 	9.430691e-01
53351, 	7.854393e-01
53352, 	9.001128e-01
53353, 	8.507503e-01
53354, 	9.158605e-01
53355, 	8.350027e-01
53356, 	9.254089e-01
53357, 	9.206137e-01
53358, 	9.775865e-01
53359, 	9.727914e-01
53360, 	8.982002e-01
53361, 	9.727914e-01
53362, 	9.503779e-01
53363, 	9.727914e-01
53364, 	9.478224e-01
53365, 	9.333161e-01
53366, 	9.758161e-01
53367, 	9.177371e-01
53368, 	9.424372e-01
53369, 	8.152254e-01
53370, 	9.283963e-01
53371, 	8.989854e-01
53372, 	9.424372e-01
53373, 	8.849445e-01
53374, 	9.808440e-01
53375, 	9.787990e-01
53376, 	9.828752e-01
53377, 	9.795127e-01
53378, 	8.895643e-01
53379, 	9.530377e-01
53380, 	9.623879e-01
53381, 	9.795127e-01
53382, 	9.359129e-01
53383, 	9.419949e-01
53384, 	9.751909e-01
53385, 	9.332059e-01
53386, 	9.713204e-01
53387, 	9.713204e-01
53388, 	8.007167e-01
53389, 	7.897972e-01
53390, 	6.526671e-01
53391, 	7.043991e-01
53392, 	7.618684e-01
53393, 	7.672676e-01
53394, 	6.989999e-01
53395, 	8.421692e-01
53396, 	8.848815e-01
53397, 	7.451190e-01
53398, 	8.530068e-01
53399, 	8.284704e-01
53400, 	8.745092e-01
53401, 	8.069680e-01
53402, 	9.473191e-01
53403, 	9.051158e-01
53404, 	9.352490e-01
53405, 	9.473191e-01
53406, 	9.721282e-01
53407, 	9.104399e-01
53408, 	9.550022e-01
53409, 	9.366949e-01
53410, 	9.434486e-01
53411, 	9.550022e-01
53412, 	9.263226e-01
53413, 	9.721282e-01
53414, 	8.339697e-01
53415, 	7.362883e-01
53416, 	8.444717e-01
53417, 	8.364930e-01
53418, 	8.114401e-01
53419, 	7.981373e-01
53420, 	8.497958e-01
53421, 	9.367628e-01
53422, 	9.785359e-01
53423, 	9.455676e-01
53424, 	8.640339e-01
53425, 	9.075532e-01
53426, 	9.626936e-01
53427, 	9.455676e-01
53428, 	9.246792e-01
53429, 	9.653745e-01
53430, 	9.828740e-01
53431, 	9.828740e-01
53432, 	9.653745e-01
53433, 	8.794623e-01
53434, 	9.781220e-01
53435, 	9.401076e-01
53436, 	9.781220e-01
53437, 	9.401076e-01
53438, 	9.273601e-01
53439, 	3.730559e-01
53440, 	4.972292e-01
53441, 	2.851504e-01
53442, 	4.182639e-01
53443, 	3.821638e-01
53444, 	4.525607e-01
53445, 	3.478670e-01
53446, 	5.899629e-01
53447, 	6.582729e-01
53448, 	7.279791e-01
53449, 	7.318885e-01
53450, 	6.416685e-01
53451, 	6.693128e-01
53452, 	7.042442e-01
53453, 	4.636507e-01
53454, 	6.001029e-01
53455, 	5.561608e-01
53456, 	6.205933e-01
53457, 	5.211248e-01
53458, 	5.818708e-01
53459, 	5.598473e-01
53460, 	6.700462e-01
53461, 	7.792012e-01
